from,95,3803.803803803804
Troop,93,3803.803803803804
"B,",68,3803.803803803804
3-1,91,3803.803803803804
"Cavalry,",84,3803.803803803804
3rd,95,3803.803803803804
"Brigade,",95,3803.803803803804
3rd,94,3803.803803803804
Infantry,96,3803.803803803804
Division,96,3803.803803803804
deliver,95,3803.803803803804
school,70,3803.803803803804
supplies,95,3803.803803803804
and,96,3803.803803803804
spend,96,3803.803803803804
  ,95,3803.803803803804
"PAQ,",87,3803.803803803804
"MNCI,",90,3803.803803803804
DSN:,77,3803.803803803804
312-822-1111,87,3803.803803803804
,95,3803.803803803804
071004-F-2184C-001,80,3837.1705038371706
October,82,3837.1705038371706
2007,96,3837.1705038371706
Soldicrs,92,3837.1705038371706
from,95,3837.1705038371706
Troop,93,3837.1705038371706
"B,",68,3837.1705038371706
3-1,91,3837.1705038371706
"Cavalry,",84,3837.1705038371706
3rd,95,3837.1705038371706
"Brigade,",95,3837.1705038371706
3rd,94,3837.1705038371706
Infantry,96,3837.1705038371706
Division,96,3837.1705038371706
deliver,95,3837.1705038371706
school,70,3837.1705038371706
supplies,95,3837.1705038371706
and,96,3837.1705038371706
spend,96,3837.1705038371706
  ,95,3837.1705038371706
"PAQ,",87,3837.1705038371706
"MNCI,",90,3837.1705038371706
DSN:,77,3837.1705038371706
312-822-1111,87,3837.1705038371706
,95,3837.1705038371706
071004-F-2184C-001,80,3870.5372038705373
October,82,3870.5372038705373
2007,96,3870.5372038705373
Soldicrs,92,3870.5372038705373
from,95,3870.5372038705373
Troop,93,3870.5372038705373
"B,",68,3870.5372038705373
3-1,91,3870.5372038705373
"Cavalry,",84,3870.5372038705373
3rd,95,3870.5372038705373
"Brigade,",95,3870.5372038705373
3rd,94,3870.5372038705373
Infantry,96,3870.5372038705373
Division,96,3870.5372038705373
deliver,95,3870.5372038705373
school,70,3870.5372038705373
supplies,95,3870.5372038705373
and,96,3870.5372038705373
spend,96,3870.5372038705373
  ,95,3870.5372038705373
"PAQ,",87,3870.5372038705373
"MNCI,",90,3870.5372038705373
DSN:,77,3870.5372038705373
312-822-1111,87,3870.5372038705373
,95,3870.5372038705373
071004-F-2184C-001,80,3903.9039039039044
October,82,3903.9039039039044
2007,96,3903.9039039039044
Soldicrs,92,3903.9039039039044
from,95,3903.9039039039044
Troop,93,3903.9039039039044
"B,",68,3903.9039039039044
3-1,91,3903.9039039039044
"Cavalry,",84,3903.9039039039044
3rd,95,3903.9039039039044
"Brigade,",95,3903.9039039039044
3rd,94,3903.9039039039044
Infantry,96,3903.9039039039044
Division,96,3903.9039039039044
deliver,95,3903.9039039039044
school,70,3903.9039039039044
supplies,95,3903.9039039039044
and,96,3903.9039039039044
spend,96,3903.9039039039044
  ,95,3903.9039039039044
"PAQ,",87,3903.9039039039044
"MNCI,",90,3903.9039039039044
DSN:,77,3903.9039039039044
312-822-1111,87,3903.9039039039044
,95,3903.9039039039044
071004-F-2184C-001,80,3937.2706039372706
October,82,3937.2706039372706
2007,96,3937.2706039372706
Soldicrs,92,3937.2706039372706
from,95,3937.2706039372706
Troop,93,3937.2706039372706
"B,",68,3937.2706039372706
3-1,91,3937.2706039372706
"Cavalry,",84,3937.2706039372706
3rd,95,3937.2706039372706
"Brigade,",95,3937.2706039372706
3rd,94,3937.2706039372706
Infantry,96,3937.2706039372706
Division,96,3937.2706039372706
deliver,95,3937.2706039372706
school,70,3937.2706039372706
supplies,95,3937.2706039372706
and,96,3937.2706039372706
spend,96,3937.2706039372706
  ,95,3937.2706039372706
"PAQ,",87,3937.2706039372706
"MNCI,",90,3937.2706039372706
DSN:,77,3937.2706039372706
312-822-1111,87,3937.2706039372706
,95,3937.2706039372706
071004-F-2184C-001,80,3970.6373039706377
October,82,3970.6373039706377
2007,96,3970.6373039706377
Soldicrs,92,3970.6373039706377
from,95,3970.6373039706377
Troop,93,3970.6373039706377
"B,",68,3970.6373039706377
3-1,91,3970.6373039706377
"Cavalry,",84,3970.6373039706377
3rd,95,3970.6373039706377
"Brigade,",95,3970.6373039706377
3rd,94,3970.6373039706377
Infantry,96,3970.6373039706377
Division,96,3970.6373039706377
deliver,95,3970.6373039706377
school,70,3970.6373039706377
supplies,95,3970.6373039706377
and,96,3970.6373039706377
spend,96,3970.6373039706377
  ,95,3970.6373039706377
"PAQ,",87,3970.6373039706377
"MNCI,",90,3970.6373039706377
DSN:,77,3970.6373039706377
312-822-1111,87,3970.6373039706377
,95,3970.6373039706377
071004-F-2184C-001,80,4004.0040040040044
October,82,4004.0040040040044
2007,96,4004.0040040040044
Soldicrs,92,4004.0040040040044
from,95,4004.0040040040044
Troop,93,4004.0040040040044
"B,",68,4004.0040040040044
3-1,91,4004.0040040040044
"Cavalry,",84,4004.0040040040044
3rd,95,4004.0040040040044
"Brigade,",95,4004.0040040040044
3rd,94,4004.0040040040044
Infantry,96,4004.0040040040044
Division,96,4004.0040040040044
deliver,95,4004.0040040040044
school,70,4004.0040040040044
supplies,95,4004.0040040040044
and,96,4004.0040040040044
spend,96,4004.0040040040044
  ,95,4004.0040040040044
"PAQ,",87,4004.0040040040044
"MNCI,",90,4004.0040040040044
DSN:,77,4004.0040040040044
312-822-1111,87,4004.0040040040044
,95,4004.0040040040044
071004-F-2184C-001,80,4037.3707040373706
October,82,4037.3707040373706
2007,96,4037.3707040373706
Soldicrs,92,4037.3707040373706
from,95,4037.3707040373706
Troop,93,4037.3707040373706
"B,",68,4037.3707040373706
3-1,91,4037.3707040373706
"Cavalry,",84,4037.3707040373706
3rd,95,4037.3707040373706
"Brigade,",95,4037.3707040373706
3rd,94,4037.3707040373706
Infantry,96,4037.3707040373706
Division,96,4037.3707040373706
deliver,95,4037.3707040373706
school,70,4037.3707040373706
supplies,95,4037.3707040373706
and,96,4037.3707040373706
spend,96,4037.3707040373706
  ,95,4037.3707040373706
"PAQ,",87,4037.3707040373706
"MNCI,",90,4037.3707040373706
DSN:,77,4037.3707040373706
312-822-1111,87,4037.3707040373706
,95,4037.3707040373706
071004-F-2184C-001,80,4070.737404070738
October,82,4070.737404070738
2007,96,4070.737404070738
Soldicrs,92,4070.737404070738
from,95,4070.737404070738
Troop,93,4070.737404070738
"B,",68,4070.737404070738
3-1,91,4070.737404070738
"Cavalry,",84,4070.737404070738
3rd,95,4070.737404070738
"Brigade,",95,4070.737404070738
3rd,94,4070.737404070738
Infantry,96,4070.737404070738
Division,96,4070.737404070738
deliver,95,4070.737404070738
school,70,4070.737404070738
supplies,95,4070.737404070738
and,96,4070.737404070738
spend,96,4070.737404070738
  ,95,4070.737404070738
"PAQ,",87,4070.737404070738
"MNCI,",90,4070.737404070738
DSN:,77,4070.737404070738
312-822-1111,87,4070.737404070738
,95,4070.737404070738
071004-F-2184C-001,80,4104.104104104104
October,82,4104.104104104104
2007,96,4104.104104104104
Soldicrs,92,4104.104104104104
from,95,4104.104104104104
Troop,93,4104.104104104104
"B,",68,4104.104104104104
3-1,91,4104.104104104104
"Cavalry,",84,4104.104104104104
3rd,95,4104.104104104104
"Brigade,",95,4104.104104104104
3rd,94,4104.104104104104
Infantry,96,4104.104104104104
Division,96,4104.104104104104
deliver,95,4104.104104104104
school,70,4104.104104104104
supplies,95,4104.104104104104
and,96,4104.104104104104
spend,96,4104.104104104104
  ,95,4104.104104104104
"PAQ,",87,4104.104104104104
"MNCI,",90,4104.104104104104
DSN:,77,4104.104104104104
312-822-1111,87,4104.104104104104
,95,4104.104104104104
071004-F-2184C-001,80,4137.470804137471
October,82,4137.470804137471
2007,96,4137.470804137471
Soldicrs,92,4137.470804137471
from,95,4137.470804137471
Troop,93,4137.470804137471
"B,",68,4137.470804137471
3-1,91,4137.470804137471
"Cavalry,",84,4137.470804137471
3rd,95,4137.470804137471
"Brigade,",95,4137.470804137471
3rd,94,4137.470804137471
Infantry,96,4137.470804137471
Division,96,4137.470804137471
deliver,95,4137.470804137471
school,70,4137.470804137471
supplies,95,4137.470804137471
and,96,4137.470804137471
spend,96,4137.470804137471
  ,95,4137.470804137471
"PAQ,",87,4137.470804137471
"MNCI,",90,4137.470804137471
DSN:,77,4137.470804137471
312-822-1111,87,4137.470804137471
,95,4137.470804137471
071004-F-2184C-001,80,4170.837504170838
October,82,4170.837504170838
2007,96,4170.837504170838
Soldicrs,92,4170.837504170838
from,95,4170.837504170838
Troop,93,4170.837504170838
"B,",68,4170.837504170838
3-1,91,4170.837504170838
"Cavalry,",84,4170.837504170838
3rd,95,4170.837504170838
"Brigade,",95,4170.837504170838
3rd,94,4170.837504170838
Infantry,96,4170.837504170838
Division,96,4170.837504170838
deliver,95,4170.837504170838
school,70,4170.837504170838
supplies,95,4170.837504170838
and,96,4170.837504170838
spend,96,4170.837504170838
  ,95,4170.837504170838
"PAQ,",87,4170.837504170838
"MNCI,",90,4170.837504170838
DSN:,77,4170.837504170838
312-822-1111,87,4170.837504170838
,95,4170.837504170838
071004-F-2184C-001,80,4204.204204204205
October,82,4204.204204204205
2007,96,4204.204204204205
Soldicrs,92,4204.204204204205
from,95,4204.204204204205
Troop,93,4204.204204204205
"B,",68,4204.204204204205
3-1,91,4204.204204204205
"Cavalry,",84,4204.204204204205
3rd,95,4204.204204204205
"Brigade,",95,4204.204204204205
3rd,94,4204.204204204205
Infantry,96,4204.204204204205
Division,96,4204.204204204205
deliver,95,4204.204204204205
school,70,4204.204204204205
supplies,95,4204.204204204205
and,96,4204.204204204205
spend,96,4204.204204204205
  ,95,4204.204204204205
"PAQ,",87,4204.204204204205
"MNCI,",90,4204.204204204205
DSN:,77,4204.204204204205
312-822-1111,87,4204.204204204205
,95,4204.204204204205
071004-F-2184C-001,80,4237.570904237571
October,82,4237.570904237571
2007,96,4237.570904237571
Soldicrs,92,4237.570904237571
from,95,4237.570904237571
Troop,93,4237.570904237571
"B,",68,4237.570904237571
3-1,91,4237.570904237571
"Cavalry,",84,4237.570904237571
3rd,95,4237.570904237571
"Brigade,",95,4237.570904237571
3rd,94,4237.570904237571
Infantry,96,4237.570904237571
Division,96,4237.570904237571
deliver,95,4237.570904237571
school,70,4237.570904237571
supplies,95,4237.570904237571
and,96,4237.570904237571
spend,96,4237.570904237571
  ,95,4237.570904237571
"PAQ,",87,4237.570904237571
"MNCI,",90,4237.570904237571
DSN:,77,4237.570904237571
312-822-1111,87,4237.570904237571
,95,4237.570904237571
071004-F-2184C-001,80,4270.937604270938
October,82,4270.937604270938
2007,96,4270.937604270938
Soldicrs,92,4270.937604270938
from,95,4270.937604270938
Troop,93,4270.937604270938
"B,",68,4270.937604270938
3-1,91,4270.937604270938
"Cavalry,",84,4270.937604270938
3rd,95,4270.937604270938
"Brigade,",95,4270.937604270938
3rd,94,4270.937604270938
Infantry,96,4270.937604270938
Division,96,4270.937604270938
deliver,95,4270.937604270938
school,70,4270.937604270938
supplies,95,4270.937604270938
and,96,4270.937604270938
spend,96,4270.937604270938
  ,95,4270.937604270938
"PAQ,",87,4270.937604270938
"MNCI,",90,4270.937604270938
DSN:,77,4270.937604270938
312-822-1111,87,4270.937604270938
,95,4270.937604270938
071004-F-2184C-001,80,4304.304304304304
October,82,4304.304304304304
2007,96,4304.304304304304
Soldicrs,92,4304.304304304304
from,95,4304.304304304304
Troop,93,4304.304304304304
"B,",68,4304.304304304304
3-1,91,4304.304304304304
"Cavalry,",84,4304.304304304304
3rd,95,4304.304304304304
"Brigade,",95,4304.304304304304
3rd,94,4304.304304304304
Infantry,96,4304.304304304304
Division,96,4304.304304304304
deliver,95,4304.304304304304
school,70,4304.304304304304
supplies,95,4304.304304304304
and,96,4304.304304304304
spend,96,4304.304304304304
  ,95,4304.304304304304
"PAQ,",87,4304.304304304304
"MNCI,",90,4304.304304304304
DSN:,77,4304.304304304304
312-822-1111,87,4304.304304304304
,95,4304.304304304304
071004-F-2184C-001,80,4337.671004337671
October,82,4337.671004337671
2007,96,4337.671004337671
Soldicrs,92,4337.671004337671
from,95,4337.671004337671
Troop,93,4337.671004337671
"B,",68,4337.671004337671
3-1,91,4337.671004337671
"Cavalry,",84,4337.671004337671
3rd,95,4337.671004337671
"Brigade,",95,4337.671004337671
3rd,94,4337.671004337671
Infantry,96,4337.671004337671
Division,96,4337.671004337671
deliver,95,4337.671004337671
school,70,4337.671004337671
supplies,95,4337.671004337671
and,96,4337.671004337671
spend,96,4337.671004337671
  ,95,4337.671004337671
"PAQ,",87,4337.671004337671
"MNCI,",90,4337.671004337671
DSN:,77,4337.671004337671
312-822-1111,87,4337.671004337671
,95,4337.671004337671
071004-F-2184C-001,80,4371.037704371039
October,82,4371.037704371039
2007,96,4371.037704371039
Soldicrs,92,4371.037704371039
from,95,4371.037704371039
Troop,93,4371.037704371039
"B,",68,4371.037704371039
3-1,91,4371.037704371039
"Cavalry,",84,4371.037704371039
3rd,95,4371.037704371039
"Brigade,",95,4371.037704371039
3rd,94,4371.037704371039
Infantry,96,4371.037704371039
Division,96,4371.037704371039
deliver,95,4371.037704371039
school,70,4371.037704371039
supplies,95,4371.037704371039
and,96,4371.037704371039
spend,96,4371.037704371039
  ,95,4371.037704371039
"PAQ,",87,4371.037704371039
"MNCI,",90,4371.037704371039
DSN:,77,4371.037704371039
312-822-1111,87,4371.037704371039
,95,4371.037704371039
071004-F-2184C-001,80,4404.404404404405
October,82,4404.404404404405
2007,96,4404.404404404405
Soldicrs,92,4404.404404404405
from,95,4404.404404404405
Troop,93,4404.404404404405
"B,",68,4404.404404404405
3-1,91,4404.404404404405
"Cavalry,",84,4404.404404404405
3rd,95,4404.404404404405
"Brigade,",95,4404.404404404405
3rd,94,4404.404404404405
Infantry,96,4404.404404404405
Division,96,4404.404404404405
deliver,95,4404.404404404405
school,70,4404.404404404405
supplies,95,4404.404404404405
and,96,4404.404404404405
spend,96,4404.404404404405
  ,95,4404.404404404405
"PAQ,",87,4404.404404404405
"MNCI,",90,4404.404404404405
DSN:,77,4404.404404404405
312-822-1111,87,4404.404404404405
,95,4404.404404404405
071004-F-2184C-001,80,4437.771104437771
October,82,4437.771104437771
2007,96,4437.771104437771
Soldicrs,92,4437.771104437771
from,95,4437.771104437771
Troop,93,4437.771104437771
"B,",68,4437.771104437771
3-1,91,4437.771104437771
"Cavalry,",84,4437.771104437771
3rd,95,4437.771104437771
"Brigade,",95,4437.771104437771
3rd,94,4437.771104437771
Infantry,96,4437.771104437771
Division,96,4437.771104437771
deliver,95,4437.771104437771
school,70,4437.771104437771
supplies,95,4437.771104437771
and,96,4437.771104437771
spend,96,4437.771104437771
  ,95,4437.771104437771
"PAQ,",87,4437.771104437771
"MNCI,",90,4437.771104437771
DSN:,77,4437.771104437771
312-822-1111,87,4437.771104437771
,95,4437.771104437771
071004-F-2184C-001,80,4471.137804471138
October,82,4471.137804471138
2007,96,4471.137804471138
Soldicrs,92,4471.137804471138
from,95,4471.137804471138
Troop,93,4471.137804471138
"B,",68,4471.137804471138
3-1,91,4471.137804471138
"Cavalry,",84,4471.137804471138
3rd,95,4471.137804471138
"Brigade,",95,4471.137804471138
3rd,94,4471.137804471138
Infantry,96,4471.137804471138
Division,96,4471.137804471138
deliver,95,4471.137804471138
school,70,4471.137804471138
supplies,95,4471.137804471138
and,96,4471.137804471138
spend,96,4471.137804471138
  ,95,4471.137804471138
"PAQ,",87,4471.137804471138
"MNCI,",90,4471.137804471138
DSN:,77,4471.137804471138
312-822-1111,87,4471.137804471138
,95,4471.137804471138
071004-F-2184C-001,80,4504.504504504504
October,82,4504.504504504504
2007,96,4504.504504504504
Soldicrs,92,4504.504504504504
from,95,4504.504504504504
Troop,93,4504.504504504504
"B,",68,4504.504504504504
3-1,91,4504.504504504504
"Cavalry,",84,4504.504504504504
3rd,95,4504.504504504504
"Brigade,",95,4504.504504504504
3rd,94,4504.504504504504
Infantry,96,4504.504504504504
Division,96,4504.504504504504
deliver,95,4504.504504504504
school,70,4504.504504504504
supplies,95,4504.504504504504
and,96,4504.504504504504
spend,96,4504.504504504504
  ,95,4504.504504504504
"PAQ,",87,4504.504504504504
"MNCI,",90,4504.504504504504
DSN:,77,4504.504504504504
312-822-1111,87,4504.504504504504
,95,4504.504504504504
071004-F-2184C-001,80,4537.871204537871
October,82,4537.871204537871
2007,96,4537.871204537871
Soldicrs,92,4537.871204537871
from,95,4537.871204537871
Troop,93,4537.871204537871
"B,",68,4537.871204537871
3-1,91,4537.871204537871
"Cavalry,",84,4537.871204537871
3rd,95,4537.871204537871
"Brigade,",95,4537.871204537871
3rd,94,4537.871204537871
Infantry,96,4537.871204537871
Division,96,4537.871204537871
deliver,95,4537.871204537871
school,70,4537.871204537871
supplies,95,4537.871204537871
and,96,4537.871204537871
spend,96,4537.871204537871
  ,95,4537.871204537871
"PAQ,",87,4537.871204537871
"MNCI,",90,4537.871204537871
DSN:,77,4537.871204537871
312-822-1111,87,4537.871204537871
,95,4537.871204537871
071004-F-2184C-001,80,4571.237904571239
October,82,4571.237904571239
2007,96,4571.237904571239
Soldicrs,92,4571.237904571239
from,95,4571.237904571239
Troop,93,4571.237904571239
"B,",68,4571.237904571239
3-1,91,4571.237904571239
"Cavalry,",84,4571.237904571239
3rd,95,4571.237904571239
"Brigade,",95,4571.237904571239
3rd,94,4571.237904571239
Infantry,96,4571.237904571239
Division,96,4571.237904571239
deliver,95,4571.237904571239
school,70,4571.237904571239
supplies,95,4571.237904571239
and,96,4571.237904571239
spend,96,4571.237904571239
  ,95,4571.237904571239
"PAQ,",87,4571.237904571239
"MNCI,",90,4571.237904571239
DSN:,77,4571.237904571239
312-822-1111,87,4571.237904571239
,95,4571.237904571239
071004-F-2184C-001,80,4604.604604604605
October,82,4604.604604604605
2007,96,4604.604604604605
Soldicrs,92,4604.604604604605
from,95,4604.604604604605
Troop,93,4604.604604604605
"B,",68,4604.604604604605
3-1,91,4604.604604604605
"Cavalry,",84,4604.604604604605
3rd,95,4604.604604604605
"Brigade,",95,4604.604604604605
3rd,94,4604.604604604605
Infantry,96,4604.604604604605
Division,96,4604.604604604605
deliver,95,4604.604604604605
school,70,4604.604604604605
supplies,95,4604.604604604605
and,96,4604.604604604605
spend,96,4604.604604604605
  ,95,4604.604604604605
"PAQ,",87,4604.604604604605
"MNCI,",90,4604.604604604605
DSN:,77,4604.604604604605
312-822-1111,87,4604.604604604605
,95,4604.604604604605
071004-F-2184C-001,80,4637.971304637971
October,82,4637.971304637971
2007,96,4637.971304637971
Soldicrs,92,4637.971304637971
from,95,4637.971304637971
Troop,93,4637.971304637971
"B,",68,4637.971304637971
3-1,91,4637.971304637971
"Cavalry,",84,4637.971304637971
3rd,95,4637.971304637971
"Brigade,",95,4637.971304637971
3rd,94,4637.971304637971
Infantry,96,4637.971304637971
Division,96,4637.971304637971
deliver,95,4637.971304637971
school,70,4637.971304637971
supplies,95,4637.971304637971
and,96,4637.971304637971
spend,96,4637.971304637971
  ,95,4637.971304637971
"PAQ,",87,4637.971304637971
"MNCI,",90,4637.971304637971
DSN:,77,4637.971304637971
312-822-1111,87,4637.971304637971
,95,4637.971304637971
071004-F-2184C-001,80,4671.338004671338
October,82,4671.338004671338
2007,96,4671.338004671338
Soldicrs,92,4671.338004671338
from,95,4671.338004671338
Troop,93,4671.338004671338
"B,",68,4671.338004671338
3-1,91,4671.338004671338
